Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 1 | Loss:   2.5207 | w0: 0.8405 | w1: 0.1595 | r0: 0.5001 | r1: 0.2436 | st0: 0.9931 | st1: 0.9954 | sd0: 1.0059 | sd1: 1.0015 | lr : 0.09985501 
Step: 2 | Loss:   1.7051 | w0: 0.2672 | w1: 0.7328 | r0: 0.2689 | r1: 0.3870 | st0: 0.9954 | st1: 1.0003 | sd0: 0.9952 | sd1: 0.9955 | lr : 0.09985501 
Step: 3 | Loss:   4.6902 | w0: 0.1777 | w1: 0.8223 | r0: 0.2254 | r1: 0.4376 | st0: 1.0029 | st1: 1.0037 | sd0: 0.9932 | sd1: 1.0106 | lr : 0.09985501 
Step: 4 | Loss:  27.3364 | w0: 0.0454 | w1: 0.9546 | r0: 0.3726 | r1: 0.2597 | st0: 1.0074 | st1: 1.0048 | sd0: 1.0032 | sd1: 1.0030 | lr : 0.09985501 
Step: 0 | Loss:  10.2598 | w0: 0.2746 | w1: 0.7254 | r0: 0.2024 | r1: 0.0772 | st0: 1.0056 | st1: 0.9979 | sd0: 0.9831 | sd1: 1.0114 | lr : 0.09983633 
Step: 1 | Loss:   6.9248 | w0: 0.8476 | w1: 0.1524 | r0: 0.4638 | r1: 0.2323 | st0: 0.9933 | st1: 0.9959 | sd0: 1.0063 | sd1: 1.0030 | lr : 0.09983633 
Step: 2 | Loss:   3.4634 | w0: 0.2384 | w1: 0.7616 | r0: 0.3042 | r1: 0.4224 | st0: 0.9955 | st1: 1.0004 | sd0: 0.9955 | sd1: 0.9957 | lr : 0.09983633 
Step: 3 | Loss:  11.8387 | w0: 0.1822 | w1: 0.8178 | r0: 0.2138 | r1: 0.4264 | st0: 1.0030 | st1: 1.0040 | sd0: 0.9933 | sd1: 1.0108 | lr : 0.09983633 
Step: 4 | Loss:  66.1977 | w0: 0.0450 | w1: 0.9550 | r0: 0.3725 | r1: 0.2588 | st0: 1.0074 | st1: 1.0045 | sd0: 1.0031 | sd1: 1.0019 | lr : 0.09983633 
Step: 0 | Loss:   4.7095 | w0: 0.2979 | w1: 0.7021 | r0: 0.2076 | r1: 0.0720 | st0: 1.0055 | st1: 0.9975 | sd0: 0.9826 | sd1: 1.0102 | lr : 0.09981652 
Step: 1 | Loss:   3.2845 | w0: 0.8092 | w1: 0.1908 | r0: 0.4138 | r1: 0.2190 | st0: 0.9930 | st1: 0.9953 | sd0: 1.0051 | sd1: 1.0014 | lr : 0.09981652 
Step: 2 | Loss:   1.4483 | w0: 0.2222 | w1: 0.7778 | r0: 0.3523 | r1: 0.4812 | st0: 0.9952 | st1: 0.9999 | sd0: 0.9947 | sd1: 0.9942 | lr : 0.09981652 
Step: 3 | Loss:   6.4779 | w0: 0.1859 | w1: 0.8141 | r0: 0.2161 | r1: 0.4431 | st0: 1.0026 | st1: 1.0035 | sd0: 0.9922 | sd1: 1.0096 | lr : 0.09981652 
Step: 4 | Loss:  23.1870 | w0: 0.0544 | w1: 0.9456 | r0: 0.3740 | r1: 0.2718 | st0: 1.0073 | st1: 1.0033 | sd0: 1.0027 | sd1: 0.9986 | lr : 0.09981652 
Step: 0 | Loss:   3.7947 | w0: 0.3529 | w1: 0.6471 | r0: 0.2092 | r1: 0.0682 | st0: 1.0051 | st1: 0.9965 | sd0: 0.9813 | sd1: 1.0079 | lr : 0.09979559 
Step: 1 | Loss:   0.9083 | w0: 0.7607 | w1: 0.2393 | r0: 0.3806 | r1: 0.2079 | st0: 0.9925 | st1: 0.9942 | sd0: 1.0032 | sd1: 0.9984 | lr : 0.09979559 
Step: 2 | Loss:   1.0399 | w0: 0.2152 | w1: 0.7848 | r0: 0.3735 | r1: 0.5206 | st0: 0.9949 | st1: 0.9994 | sd0: 0.9936 | sd1: 0.9922 | lr : 0.09979559 
